Ticker,MSE,MAE,MAPE,R2
FIBIH.TA,77095.57252627016,194.48354665557315,0.0109245460516268,0.9512682694433966
FGAS.TA,82.30416623919386,7.033417216328027,0.0064907607714034,0.9668690326203022
FLYS.TA,34.46165662199106,5.150954210410034,0.0898079855499247,0.2979757395762582
FBRT.TA,12578.870657942092,77.99815509697675,0.0057731164095531,0.9850140470108948
FRSX.TA,10.14465374869874,2.626479609846291,0.2567247790473351,0.136023580560275
FORTY.TA,35840.67008299972,149.74181706711917,0.0048033297820478,0.9920171578686066
FOX.TA,44061.15365277712,161.8702098992656,0.0059065684715308,0.9892738260812594
FRDN.TA,31498.13654339241,147.49976742110908,0.0326690626431217,0.914490068822199
GOSS.TA,11.096879508203363,2.123554411501234,0.0045450683733815,0.9794872604201662
GCT.TA,2053.597137255453,38.90743078617161,0.0287820502689788,0.9032869149572422
GPGB-M.TA,831970.2050018505,822.5284658237374,30.811279737089603,-0.6287382426486352
GMLA.TA,14901.766102996027,89.34352725193848,5.845262381848233,0.6929029792839767
GSFI.TA,20727.871215792136,113.9037581297247,0.0308180584257721,0.8445664064018448
GAGR.TA,286.0128163085602,5.511268622368432,0.0183247301396383,0.9257290396871648
GAON-M.TA,416966.9081197664,430.0947582682069,2.0029470115155865,0.1072921000174415
GVYM.TA,327.569999923986,14.81714790167529,0.0050587667606014,0.9740826892794232
GEFR.TA,1.38171694110539,1.0344146176342457,0.0165425240684938,0.980662046432041
GNCL.TA,104.7419859565958,5.026336455204068,0.0896573830543616,-5.398048594425921
GNRS.TA,3.188215761718819,1.5457866766467905,0.022479128540827,0.9573550662246134
GFC-M.TA,1469.131585514993,25.774200610835663,0.3874630543514593,0.9945708408270142
GIBUI.TA,0.523340527618141,0.5192649581549732,0.2484860414408545,0.3172591527390263
GILT.TA,1227.349470101888,25.545094884131565,0.0129842825113583,0.9640780759488188
GLTL.TA,0.7079232457711065,0.6304297528518128,0.0100010426003945,0.9863166397510604
GNGR.TA,273.33582199751584,9.566618971411383,0.0101630452244289,0.827816926373723
GIVO.TA,0.8859705871779856,0.778556610134091,0.0342972690590563,0.8701616414135311
GIX.TA,1.6631339861093135,0.8551863310955418,0.0530905592094679,0.8507988412960281
GKL.TA,20.050459471818986,3.622364034928362,0.0513861334452681,0.7774474522968355
GLEN-M.TA,4.344095149540133e-05,0.0033601559201769,0.1170544615816962,0.1477731186133301
GLRS.TA,6054455.709433082,1939.0886316440028,0.0426466625356826,0.1272986985366226
GOTO.TA,351.16832694160547,13.142220979849393,0.0323103247752068,0.1190202264133315
GRIN.TA,210.2081447976602,11.05577058737587,0.0102579228287373,0.9918216501288832
GOLD.TA,15550.942036202696,88.15033517607499,0.0061134501530189,0.9929953270880384
GOHO.TA,2287.8653745155416,41.75482613834336,0.0197552996119261,0.8770427906246914
GOLF.TA,319.2983856252606,13.743711357974632,0.0244703415171872,0.9721743556351546
GRAC.TA,13412.954599505014,97.07213642922316,0.0591496431738832,-0.8090993012975394
G107.TA,4.781030474734739,1.56157963668311,0.033248910524716,0.5517227825454202
GUID.TA,11499.788130497913,63.43893278689545,5.723049676456194,0.7932156390946458
HDST-M.TA,0.0540130173952845,0.059679772367795,0.1406149194463407,-5.3319620015147775
HGG.TA,1601.6692830004313,35.44671746065731,0.021319941424432,0.9687989357291088
HGGE.TA,1425.6971454064983,30.381760694225143,0.0508057878918468,0.7935692917010198
HMAM.TA,219.99535744274965,9.292073200662331,0.0416441687579085,0.9309948791936248
MSBI.TA,5.672276769059691,1.9798412119224824,0.0161571077785097,0.9220969545902544
HAMAT.TA,4192.653951144059,62.812611375618765,0.0492501457490972,0.922838517958164
HARL.TA,18760.04909714163,76.35807707977445,0.0167897502291461,0.9401023938576318
HICN.TA,13640.244928646393,105.67562118282912,1.068140298523678,-110.78462175184288
HLAN.TA,19759.721932909364,100.98603831427172,0.0047694772348222,0.984493235885808
HIPR.TA,5217.742299341613,60.43276686276581,0.0360003652762235,0.2190146023394837
HRON.TA,240839584.2845101,5528.632012436135,0.6328046731667326,0.4541370535875966
HIVE.TA,0.0304007518836304,0.1444980556127124,0.1551016985915525,-0.175833035045013
HOD.TA,2176.1761237264373,31.411008078880776,0.0078895237501108,0.992678262973115
HLMS.TA,24.963464480929648,2.5380308272862133,0.0048489153182078,0.98237989993163
