Date,Ticker,Forecast,Days_Ahead
14/01/2025,AZRT.TA,600.7289992,15
15/01/2025,AZRT.TA,555.6169526,16
16/01/2025,AZRT.TA,546.158087,17
17/01/2025,AZRT.TA,533.4056584,18
18/01/2025,AZRT.TA,525.9355375,19
19/01/2025,AZRT.TA,538.6251952,20
20/01/2025,AZRT.TA,555.1056568,21
21/01/2025,AZRT.TA,554.6838046,22
22/01/2025,AZRT.TA,544.6784824,23
23/01/2025,AZRT.TA,525.8988883,24
24/01/2025,AZRT.TA,531.0387563,25
25/01/2025,AZRT.TA,553.096456,26
26/01/2025,AZRT.TA,558.8775816,27
27/01/2025,AZRT.TA,574.4174188,28
28/01/2025,AZRT.TA,571.7865164,29
29/01/2025,AZRT.TA,592.5320675,30
31/12/2024,REKA.TA,1236.582863,1
01/01/2025,REKA.TA,1225.16838,2
02/01/2025,REKA.TA,1273.633958,3
03/01/2025,REKA.TA,1273.868226,4
04/01/2025,REKA.TA,1213.050054,5
05/01/2025,REKA.TA,1189.11816,6
06/01/2025,REKA.TA,1259.040283,7
07/01/2025,REKA.TA,1280.530425,8
08/01/2025,REKA.TA,1311.881179,9
09/01/2025,REKA.TA,1266.832015,10
10/01/2025,REKA.TA,1246.968634,11
11/01/2025,REKA.TA,1230.270084,12
12/01/2025,REKA.TA,1203.737402,13
13/01/2025,REKA.TA,1221.843561,14
14/01/2025,REKA.TA,1269.774651,15
15/01/2025,REKA.TA,1253.303822,16
16/01/2025,REKA.TA,1248.659941,17
17/01/2025,REKA.TA,1315.348646,18
18/01/2025,REKA.TA,1368.272453,19
19/01/2025,REKA.TA,1341.869944,20
20/01/2025,REKA.TA,1378.040956,21
21/01/2025,REKA.TA,1379.974842,22
22/01/2025,REKA.TA,1408.796775,23
23/01/2025,REKA.TA,1388.620284,24
24/01/2025,REKA.TA,1370.878337,25
25/01/2025,REKA.TA,1410.463197,26
26/01/2025,REKA.TA,1400.850844,27
27/01/2025,REKA.TA,1394.787388,28
28/01/2025,REKA.TA,1388.640549,29
29/01/2025,REKA.TA,1381.401743,30
31/12/2024,RTMD-L.TA,33.23180058,1
01/01/2025,RTMD-L.TA,23.89573642,2
02/01/2025,RTMD-L.TA,20.58675487,3
03/01/2025,RTMD-L.TA,11.63562473,4
04/01/2025,RTMD-L.TA,15.54547456,5
05/01/2025,RTMD-L.TA,11.8031788,6
06/01/2025,RTMD-L.TA,16.8306628,7
07/01/2025,RTMD-L.TA,25.89266582,8
08/01/2025,RTMD-L.TA,24.79833474,9
09/01/2025,RTMD-L.TA,25.29380248,10
10/01/2025,RTMD-L.TA,16.50228583,11
11/01/2025,RTMD-L.TA,23.02642279,12
12/01/2025,RTMD-L.TA,20.62396246,13
13/01/2025,RTMD-L.TA,29.51701588,14
14/01/2025,RTMD-L.TA,15.5652504,15
15/01/2025,RTMD-L.TA,12.35945623,16
16/01/2025,RTMD-L.TA,12.00197019,17
17/01/2025,RTMD-L.TA,15.23864382,18
18/01/2025,RTMD-L.TA,14.38927653,19
19/01/2025,RTMD-L.TA,21.37944009,20
20/01/2025,RTMD-L.TA,24.46728681,21
21/01/2025,RTMD-L.TA,34.25109808,22
22/01/2025,RTMD-L.TA,58.78748723,23
23/01/2025,RTMD-L.TA,66.7645851,24
24/01/2025,RTMD-L.TA,57.81421085,25
25/01/2025,RTMD-L.TA,62.17873018,26
26/01/2025,RTMD-L.TA,53.69699826,27
27/01/2025,RTMD-L.TA,40.9540479,28
28/01/2025,RTMD-L.TA,39.14480147,29
29/01/2025,RTMD-L.TA,52.69448609,30
31/12/2024,RTLS.TA,7397.982995,1
01/01/2025,RTLS.TA,7377.600237,2
02/01/2025,RTLS.TA,7628.831136,3
03/01/2025,RTLS.TA,7387.981928,4
04/01/2025,RTLS.TA,7508.871517,5
05/01/2025,RTLS.TA,7388.21735,6
06/01/2025,RTLS.TA,7452.7072,7
07/01/2025,RTLS.TA,7566.2116,8
08/01/2025,RTLS.TA,7324.49623,9
09/01/2025,RTLS.TA,7329.226649,10
10/01/2025,RTLS.TA,7513.37507,11
11/01/2025,RTLS.TA,7240.629329,12
12/01/2025,RTLS.TA,7303.283943,13
13/01/2025,RTLS.TA,7202.8721,14
14/01/2025,RTLS.TA,7420.957128,15
15/01/2025,RTLS.TA,7338.593779,16
16/01/2025,RTLS.TA,7327.967218,17
17/01/2025,RTLS.TA,7388.433409,18
18/01/2025,RTLS.TA,7197.683735,19
19/01/2025,RTLS.TA,7186.80693,20
20/01/2025,RTLS.TA,6934.647045,21
21/01/2025,RTLS.TA,6881.992569,22
22/01/2025,RTLS.TA,7016.005686,23
23/01/2025,RTLS.TA,7124.068919,24
24/01/2025,RTLS.TA,7049.320339,25
25/01/2025,RTLS.TA,7101.75583,26
26/01/2025,RTLS.TA,7007.481135,27
27/01/2025,RTLS.TA,7236.49689,28
28/01/2025,RTLS.TA,7352.780606,29
29/01/2025,RTLS.TA,7293.413906,30
31/12/2024,RMON.TA,4188.746712,1
01/01/2025,RMON.TA,4154.972875,2
02/01/2025,RMON.TA,4168.232927,3
03/01/2025,RMON.TA,4251.425587,4
04/01/2025,RMON.TA,4212.611701,5
05/01/2025,RMON.TA,4338.909043,6
06/01/2025,RMON.TA,4342.033183,7
07/01/2025,RMON.TA,4192.051717,8
08/01/2025,RMON.TA,4111.020164,9
09/01/2025,RMON.TA,4062.012246,10
10/01/2025,RMON.TA,4032.300607,11
11/01/2025,RMON.TA,3975.697629,12
12/01/2025,RMON.TA,3919.397204,13
13/01/2025,RMON.TA,3899.212498,14
14/01/2025,RMON.TA,3885.360845,15
15/01/2025,RMON.TA,3778.817909,16
16/01/2025,RMON.TA,3757.908079,17
17/01/2025,RMON.TA,3740.410578,18
18/01/2025,RMON.TA,3823.282174,19
19/01/2025,RMON.TA,3812.633903,20
20/01/2025,RMON.TA,3844.4102,21
21/01/2025,RMON.TA,3887.777801,22
22/01/2025,RMON.TA,3755.86164,23
23/01/2025,RMON.TA,3762.59122,24
24/01/2025,RMON.TA,3780.816978,25
25/01/2025,RMON.TA,3820.577841,26
26/01/2025,RMON.TA,3864.426061,27
27/01/2025,RMON.TA,3912.720302,28
28/01/2025,RMON.TA,3958.47248,29
29/01/2025,RMON.TA,4014.457862,30
31/12/2024,RIMO.TA,4933.605597,1
01/01/2025,RIMO.TA,5014.138294,2
02/01/2025,RIMO.TA,4947.532357,3
03/01/2025,RIMO.TA,4813.391788,4
04/01/2025,RIMO.TA,4904.245081,5
05/01/2025,RIMO.TA,5006.570606,6
06/01/2025,RIMO.TA,5047.452556,7
07/01/2025,RIMO.TA,4926.493681,8
08/01/2025,RIMO.TA,4917.718565,9
09/01/2025,RIMO.TA,5138.835162,10
10/01/2025,RIMO.TA,5031.346294,11
11/01/2025,RIMO.TA,5163.073328,12
12/01/2025,RIMO.TA,5121.496138,13
13/01/2025,RIMO.TA,5024.74171,14
14/01/2025,RIMO.TA,4925.397897,15
15/01/2025,RIMO.TA,4932.429964,16
16/01/2025,RIMO.TA,4881.162882,17
17/01/2025,RIMO.TA,4893.409999,18
18/01/2025,RIMO.TA,4815.897875,19
19/01/2025,RIMO.TA,4691.929351,20
20/01/2025,RIMO.TA,4492.326402,21
21/01/2025,RIMO.TA,4540.380518,22
22/01/2025,RIMO.TA,4543.857594,23
23/01/2025,RIMO.TA,4539.058583,24
24/01/2025,RIMO.TA,4469.139507,25
25/01/2025,RIMO.TA,4531.846477,26
26/01/2025,RIMO.TA,4679.627919,27
27/01/2025,RIMO.TA,4731.089129,28
28/01/2025,RIMO.TA,4770.571434,29
29/01/2025,RIMO.TA,4767.436687,30
31/12/2024,ROBO.TA,147.9865947,1
01/01/2025,ROBO.TA,125.4186024,2
02/01/2025,ROBO.TA,125.7897644,3
03/01/2025,ROBO.TA,122.2816611,4
04/01/2025,ROBO.TA,116.0709526,5
05/01/2025,ROBO.TA,106.2314258,6
06/01/2025,ROBO.TA,82.9568168,7
07/01/2025,ROBO.TA,79.5826515,8
08/01/2025,ROBO.TA,76.86329058,9
09/01/2025,ROBO.TA,69.13985741,10
10/01/2025,ROBO.TA,79.42910588,11
11/01/2025,ROBO.TA,72.91538307,12
12/01/2025,ROBO.TA,93.20553245,13
13/01/2025,ROBO.TA,98.73104,14
14/01/2025,ROBO.TA,112.1069559,15
15/01/2025,ROBO.TA,115.0803662,16
16/01/2025,ROBO.TA,143.8591163,17
17/01/2025,ROBO.TA,133.7159983,18
18/01/2025,ROBO.TA,159.9668961,19
19/01/2025,ROBO.TA,169.799305,20
20/01/2025,ROBO.TA,167.8362084,21
21/01/2025,ROBO.TA,129.7647654,22
22/01/2025,ROBO.TA,137.4237911,23
23/01/2025,ROBO.TA,146.0752295,24
24/01/2025,ROBO.TA,152.6781694,25
25/01/2025,ROBO.TA,175.207758,26
26/01/2025,ROBO.TA,167.2420992,27
27/01/2025,ROBO.TA,200.1499604,28
28/01/2025,ROBO.TA,210.6829153,29
29/01/2025,ROBO.TA,150.5356836,30
31/12/2024,RTEN.TA,250.7918363,1
01/01/2025,RTEN.TA,227.1083719,2
02/01/2025,RTEN.TA,212.3843624,3
03/01/2025,RTEN.TA,213.5411706,4
04/01/2025,RTEN.TA,214.0357879,5
05/01/2025,RTEN.TA,209.9986249,6
06/01/2025,RTEN.TA,197.3111276,7
07/01/2025,RTEN.TA,184.2382318,8
08/01/2025,RTEN.TA,173.1434244,9
09/01/2025,RTEN.TA,160.6850998,10
10/01/2025,RTEN.TA,171.9791897,11
11/01/2025,RTEN.TA,164.9912802,12
12/01/2025,RTEN.TA,163.1071595,13
13/01/2025,RTEN.TA,177.1012078,14
14/01/2025,RTEN.TA,167.5200371,15
15/01/2025,RTEN.TA,164.0034193,16
16/01/2025,RTEN.TA,157.5979556,17
17/01/2025,RTEN.TA,157.5734018,18
18/01/2025,RTEN.TA,164.3084486,19
19/01/2025,RTEN.TA,163.6653249,20
20/01/2025,RTEN.TA,154.5065549,21
21/01/2025,RTEN.TA,159.4423404,22
22/01/2025,RTEN.TA,171.1660277,23
23/01/2025,RTEN.TA,167.9030991,24
24/01/2025,RTEN.TA,187.0060096,25
25/01/2025,RTEN.TA,182.4544292,26
26/01/2025,RTEN.TA,170.4191275,27
27/01/2025,RTEN.TA,161.3859555,28
28/01/2025,RTEN.TA,164.1912637,29
29/01/2025,RTEN.TA,170.2914856,30
31/12/2024,ROTS.TA,5816.007876,1
01/01/2025,ROTS.TA,5759.911724,2
02/01/2025,ROTS.TA,5852.445138,3
03/01/2025,ROTS.TA,5939.679558,4
04/01/2025,ROTS.TA,5693.532216,5
05/01/2025,ROTS.TA,5931.691971,6
06/01/2025,ROTS.TA,6027.125814,7
07/01/2025,ROTS.TA,6067.478692,8
08/01/2025,ROTS.TA,6093.539846,9
09/01/2025,ROTS.TA,6132.562611,10
10/01/2025,ROTS.TA,6117.231891,11
11/01/2025,ROTS.TA,6192.238955,12
12/01/2025,ROTS.TA,6153.917938,13
13/01/2025,ROTS.TA,6189.315022,14
14/01/2025,ROTS.TA,6358.602018,15
15/01/2025,ROTS.TA,6302.875804,16
16/01/2025,ROTS.TA,6211.076973,17
17/01/2025,ROTS.TA,6221.287638,18
18/01/2025,ROTS.TA,6295.904234,19
19/01/2025,ROTS.TA,6425.598055,20
20/01/2025,ROTS.TA,6370.190839,21
21/01/2025,ROTS.TA,6223.152331,22
22/01/2025,ROTS.TA,6371.755089,23
23/01/2025,ROTS.TA,6390.851452,24
24/01/2025,ROTS.TA,6334.877829,25
25/01/2025,ROTS.TA,6481.749645,26
26/01/2025,ROTS.TA,6479.710681,27
27/01/2025,ROTS.TA,6437.739843,28
28/01/2025,ROTS.TA,6655.487147,29
29/01/2025,ROTS.TA,6858.807214,30
31/12/2024,RSEL.TA,897.2806025,1
01/01/2025,RSEL.TA,922.23161,2
02/01/2025,RSEL.TA,942.9577544,3
03/01/2025,RSEL.TA,974.4070842,4
04/01/2025,RSEL.TA,997.6909511,5
05/01/2025,RSEL.TA,989.9028699,6
06/01/2025,RSEL.TA,1038.955931,7
07/01/2025,RSEL.TA,1082.052615,8
08/01/2025,RSEL.TA,1064.508919,9
09/01/2025,RSEL.TA,1099.243286,10
10/01/2025,RSEL.TA,1180.557556,11
11/01/2025,RSEL.TA,1142.260488,12
12/01/2025,RSEL.TA,1151.370123,13
13/01/2025,RSEL.TA,1194.95055,14
14/01/2025,RSEL.TA,1245.177934,15
15/01/2025,RSEL.TA,1222.220011,16
16/01/2025,RSEL.TA,1195.077517,17
17/01/2025,RSEL.TA,1086.33187,18
18/01/2025,RSEL.TA,1026.497168,19
19/01/2025,RSEL.TA,1066.865521,20
20/01/2025,RSEL.TA,1040.462227,21
21/01/2025,RSEL.TA,1088.866982,22
22/01/2025,RSEL.TA,1081.634926,23
23/01/2025,RSEL.TA,1064.546782,24
24/01/2025,RSEL.TA,1143.130951,25
25/01/2025,RSEL.TA,1140.533749,26
26/01/2025,RSEL.TA,1116.502964,27
27/01/2025,RSEL.TA,1086.896466,28
28/01/2025,RSEL.TA,1099.023445,29
29/01/2025,RSEL.TA,1040.140904,30
31/12/2024,SRAC.TA,4031.900835,1
01/01/2025,SRAC.TA,4176.525566,2
02/01/2025,SRAC.TA,4149.382329,3
03/01/2025,SRAC.TA,4122.290124,4
04/01/2025,SRAC.TA,4040.383593,5
05/01/2025,SRAC.TA,4059.170659,6
06/01/2025,SRAC.TA,4043.153988,7
07/01/2025,SRAC.TA,4223.46925,8
08/01/2025,SRAC.TA,4196.715638,9
09/01/2025,SRAC.TA,4097.775814,10
10/01/2025,SRAC.TA,4029.497377,11
11/01/2025,SRAC.TA,4009.901294,12
12/01/2025,SRAC.TA,3970.630361,13
13/01/2025,SRAC.TA,3945.644108,14
14/01/2025,SRAC.TA,3926.962265,15
15/01/2025,SRAC.TA,3969.4841,16
16/01/2025,SRAC.TA,4013.807552,17
17/01/2025,SRAC.TA,4086.808515,18
18/01/2025,SRAC.TA,3994.123532,19
19/01/2025,SRAC.TA,4044.452534,20
20/01/2025,SRAC.TA,4106.625515,21
21/01/2025,SRAC.TA,4062.024499,22
22/01/2025,SRAC.TA,3962.071339,23
23/01/2025,SRAC.TA,3772.737788,24
24/01/2025,SRAC.TA,3842.536894,25
25/01/2025,SRAC.TA,3817.309736,26
26/01/2025,SRAC.TA,3862.198015,27
27/01/2025,SRAC.TA,3708.324334,28
28/01/2025,SRAC.TA,3638.740571,29
29/01/2025,SRAC.TA,3659.912675,30
31/12/2024,SANO1.TA,34061.49364,1
01/01/2025,SANO1.TA,33509.62893,2
02/01/2025,SANO1.TA,33393.52894,3
03/01/2025,SANO1.TA,34437.86993,4
04/01/2025,SANO1.TA,34523.87996,5
05/01/2025,SANO1.TA,33755.80147,6
06/01/2025,SANO1.TA,34882.21454,7
07/01/2025,SANO1.TA,35040.64814,8
08/01/2025,SANO1.TA,36105.51529,9
09/01/2025,SANO1.TA,37125.42751,10
10/01/2025,SANO1.TA,37475.32844,11
11/01/2025,SANO1.TA,37917.25619,12
12/01/2025,SANO1.TA,38870.39046,13
13/01/2025,SANO1.TA,38507.00203,14
14/01/2025,SANO1.TA,38567.9026,15
15/01/2025,SANO1.TA,38652.80071,16
16/01/2025,SANO1.TA,37955.00965,17
17/01/2025,SANO1.TA,37664.3901,18
18/01/2025,SANO1.TA,37430.06582,19
19/01/2025,SANO1.TA,37666.98367,20
20/01/2025,SANO1.TA,37967.74858,21
21/01/2025,SANO1.TA,37746.08056,22
22/01/2025,SANO1.TA,37419.40059,23
23/01/2025,SANO1.TA,37799.08217,24
24/01/2025,SANO1.TA,37259.81496,25
25/01/2025,SANO1.TA,37625.72814,26
26/01/2025,SANO1.TA,38486.04532,27
27/01/2025,SANO1.TA,38606.43711,28
28/01/2025,SANO1.TA,37998.54953,29
29/01/2025,SANO1.TA,38942.36874,30
31/12/2024,SPNS.TA,9667.080604,1
01/01/2025,SPNS.TA,10386.99993,2
02/01/2025,SPNS.TA,10256.60149,3
03/01/2025,SPNS.TA,10172.98227,4
04/01/2025,SPNS.TA,10779.49715,5
05/01/2025,SPNS.TA,10557.4648,6
06/01/2025,SPNS.TA,9883.330981,7
07/01/2025,SPNS.TA,9735.544098,8
08/01/2025,SPNS.TA,9539.206224,9
09/01/2025,SPNS.TA,9183.292844,10
10/01/2025,SPNS.TA,9121.427859,11
11/01/2025,SPNS.TA,9349.40816,12
12/01/2025,SPNS.TA,9296.510353,13
13/01/2025,SPNS.TA,9066.937421,14
14/01/2025,SPNS.TA,8552.610342,15
15/01/2025,SPNS.TA,8288.728341,16
16/01/2025,SPNS.TA,8664.155518,17
17/01/2025,SPNS.TA,8106.302975,18
18/01/2025,SPNS.TA,8121.702139,19
19/01/2025,SPNS.TA,7949.523087,20
20/01/2025,SPNS.TA,8240.299265,21
21/01/2025,SPNS.TA,8376.502303,22
22/01/2025,SPNS.TA,8052.000886,23
23/01/2025,SPNS.TA,8376.317043,24
24/01/2025,SPNS.TA,8368.037127,25
25/01/2025,SPNS.TA,8518.369473,26
26/01/2025,SPNS.TA,8635.799203,27
27/01/2025,SPNS.TA,8627.048301,28
28/01/2025,SPNS.TA,8023.881339,29
29/01/2025,SPNS.TA,7789.030788,30
31/12/2024,SRFT.TA,4005.741472,1
01/01/2025,SRFT.TA,4074.912503,2
02/01/2025,SRFT.TA,4061.708687,3
03/01/2025,SRFT.TA,4054.171563,4
04/01/2025,SRFT.TA,3980.660012,5
05/01/2025,SRFT.TA,3867.358633,6
06/01/2025,SRFT.TA,3796.462656,7
07/01/2025,SRFT.TA,3848.290886,8
08/01/2025,SRFT.TA,3765.48431,9
09/01/2025,SRFT.TA,3693.726845,10
10/01/2025,SRFT.TA,3742.893864,11
11/01/2025,SRFT.TA,3824.455378,12
12/01/2025,SRFT.TA,3835.595423,13
13/01/2025,SRFT.TA,3901.13223,14
14/01/2025,SRFT.TA,3996.194341,15
15/01/2025,SRFT.TA,4021.542337,16
16/01/2025,SRFT.TA,4023.727374,17
17/01/2025,SRFT.TA,3992.29693,18
18/01/2025,SRFT.TA,3989.681616,19
19/01/2025,SRFT.TA,4025.555665,20
20/01/2025,SRFT.TA,3862.687959,21
21/01/2025,SRFT.TA,3877.399286,22
22/01/2025,SRFT.TA,3937.824567,23
23/01/2025,SRFT.TA,4022.36107,24
24/01/2025,SRFT.TA,4136.739933,25
25/01/2025,SRFT.TA,4166.524829,26
26/01/2025,SRFT.TA,4293.091624,27
27/01/2025,SRFT.TA,4245.605159,28
28/01/2025,SRFT.TA,4309.407377,29
29/01/2025,SRFT.TA,4244.42308,30
31/12/2024,SARN.TA,61.36111551,1
01/01/2025,SARN.TA,61.31339519,2
02/01/2025,SARN.TA,62.14703903,3
03/01/2025,SARN.TA,61.78537186,4
04/01/2025,SARN.TA,61.66836335,5
05/01/2025,SARN.TA,62.76426219,6
06/01/2025,SARN.TA,64.4829111,7
07/01/2025,SARN.TA,63.75732485,8
08/01/2025,SARN.TA,64.54887147,9
09/01/2025,SARN.TA,64.52922893,10
10/01/2025,SARN.TA,64.95109786,11
11/01/2025,SARN.TA,65.34353771,12
12/01/2025,SARN.TA,66.99716989,13
13/01/2025,SARN.TA,65.95074608,14
14/01/2025,SARN.TA,66.00632624,15
15/01/2025,SARN.TA,65.54256824,16
16/01/2025,SARN.TA,65.55434036,17
17/01/2025,SARN.TA,65.22158277,18
18/01/2025,SARN.TA,64.77659093,19
19/01/2025,SARN.TA,65.44044481,20
20/01/2025,SARN.TA,65.69483524,21
21/01/2025,SARN.TA,64.56095723,22
22/01/2025,SARN.TA,64.05988395,23
23/01/2025,SARN.TA,65.25612776,24
24/01/2025,SARN.TA,65.71702688,25
25/01/2025,SARN.TA,66.45309293,26
26/01/2025,SARN.TA,65.58469514,27
27/01/2025,SARN.TA,65.14284787,28
28/01/2025,SARN.TA,64.79799344,29
29/01/2025,SARN.TA,64.27366005,30
31/12/2024,SVRE.TA,285.6204254,1
01/01/2025,SVRE.TA,1522.101171,2
02/01/2025,SVRE.TA,10305.79192,3
03/01/2025,SVRE.TA,52393.60861,4
04/01/2025,SVRE.TA,220619.7363,5
05/01/2025,SVRE.TA,-2136359.578,6
06/01/2025,SVRE.TA,-23815899.54,7
07/01/2025,SVRE.TA,1.33E+08,8
08/01/2025,SVRE.TA,7.07E+08,9
09/01/2025,SVRE.TA,9.86E+09,10
10/01/2025,SVRE.TA,4.38E+10,11
11/01/2025,SVRE.TA,6.04E+10,12
12/01/2025,SVRE.TA,1.74E+11,13
13/01/2025,SVRE.TA,7.33E+11,14
14/01/2025,SVRE.TA,-5.46E+12,15
15/01/2025,SVRE.TA,-2.46E+13,16
16/01/2025,SVRE.TA,-2.38E+14,17
17/01/2025,SVRE.TA,-1.80E+15,18
18/01/2025,SVRE.TA,-1.89E+16,19
19/01/2025,SVRE.TA,1.89E+17,20
20/01/2025,SVRE.TA,-9.07E+17,21
21/01/2025,SVRE.TA,9.77E+17,22
22/01/2025,SVRE.TA,-2.39E+18,23
23/01/2025,SVRE.TA,1.43E+19,24
24/01/2025,SVRE.TA,-7.51E+19,25
25/01/2025,SVRE.TA,8.53E+20,26
26/01/2025,SVRE.TA,4.47E+21,27
27/01/2025,SVRE.TA,-4.41E+22,28
28/01/2025,SVRE.TA,-1.12E+23,29
29/01/2025,SVRE.TA,-1.09E+24,30
31/12/2024,SVRT.TA,7.0567731,1
01/01/2025,SVRT.TA,8.45187482,2
02/01/2025,SVRT.TA,11.88564978,3
03/01/2025,SVRT.TA,22.65997191,4
04/01/2025,SVRT.TA,6.7166812,5
05/01/2025,SVRT.TA,3.65314998,6
06/01/2025,SVRT.TA,6.2732342,7
07/01/2025,SVRT.TA,10.84189853,8
08/01/2025,SVRT.TA,21.49660467,9
09/01/2025,SVRT.TA,46.36077272,10
10/01/2025,SVRT.TA,80.54235374,11
11/01/2025,SVRT.TA,46.66751781,12
12/01/2025,SVRT.TA,42.23416806,13
13/01/2025,SVRT.TA,39.38006039,14
14/01/2025,SVRT.TA,23.69080132,15
15/01/2025,SVRT.TA,45.56292483,16
16/01/2025,SVRT.TA,37.3035991,17
17/01/2025,SVRT.TA,29.60933129,18
18/01/2025,SVRT.TA,35.34214565,19
19/01/2025,SVRT.TA,51.867281,20
20/01/2025,SVRT.TA,99.12771577,21
21/01/2025,SVRT.TA,249.848916,22
22/01/2025,SVRT.TA,268.1253291,23
23/01/2025,SVRT.TA,187.2762504,24
24/01/2025,SVRT.TA,118.0123519,25
25/01/2025,SVRT.TA,201.0611468,26
26/01/2025,SVRT.TA,448.5532934,27
27/01/2025,SVRT.TA,-52.6148849,28
28/01/2025,SVRT.TA,-42.50110717,29
29/01/2025,SVRT.TA,-62.90496692,30
31/12/2024,SHNP.TA,1607.73192,1
01/01/2025,SHNP.TA,1625.271171,2
02/01/2025,SHNP.TA,1718.073479,3
03/01/2025,SHNP.TA,1765.804282,4
04/01/2025,SHNP.TA,1818.21482,5
05/01/2025,SHNP.TA,1907.64604,6
06/01/2025,SHNP.TA,1891.207549,7
07/01/2025,SHNP.TA,1851.437259,8
08/01/2025,SHNP.TA,1909.52755,9
09/01/2025,SHNP.TA,1904.933332,10
10/01/2025,SHNP.TA,1896.303068,11
11/01/2025,SHNP.TA,1976.011809,12
12/01/2025,SHNP.TA,2019.645053,13
13/01/2025,SHNP.TA,2121.820531,14
14/01/2025,SHNP.TA,2152.617388,15
15/01/2025,SHNP.TA,2175.972,16
16/01/2025,SHNP.TA,2280.190839,17
17/01/2025,SHNP.TA,2254.803258,18
18/01/2025,SHNP.TA,2246.540242,19
19/01/2025,SHNP.TA,2182.888648,20
20/01/2025,SHNP.TA,2191.115923,21
21/01/2025,SHNP.TA,2173.644227,22
22/01/2025,SHNP.TA,2202.432809,23
23/01/2025,SHNP.TA,2158.414901,24
24/01/2025,SHNP.TA,2254.42561,25
25/01/2025,SHNP.TA,2319.198736,26
26/01/2025,SHNP.TA,2337.870399,27
27/01/2025,SHNP.TA,2350.640046,28
28/01/2025,SHNP.TA,2299.211167,29
29/01/2025,SHNP.TA,2337.085071,30
31/12/2024,SCDX.TA,356.900734,1
01/01/2025,SCDX.TA,353.8846205,2
02/01/2025,SCDX.TA,350.5434323,3
03/01/2025,SCDX.TA,357.2400981,4
04/01/2025,SCDX.TA,366.4313557,5
05/01/2025,SCDX.TA,356.2903559,6
06/01/2025,SCDX.TA,349.2745727,7
07/01/2025,SCDX.TA,331.012365,8
08/01/2025,SCDX.TA,326.8209058,9
09/01/2025,SCDX.TA,341.5133871,10
10/01/2025,SCDX.TA,337.2981433,11
11/01/2025,SCDX.TA,338.2241447,12
12/01/2025,SCDX.TA,336.1674277,13
13/01/2025,SCDX.TA,333.8674519,14
14/01/2025,SCDX.TA,331.2887262,15
15/01/2025,SCDX.TA,330.3998075,16
16/01/2025,SCDX.TA,332.5821733,17
17/01/2025,SCDX.TA,346.2345549,18
18/01/2025,SCDX.TA,330.9291038,19
19/01/2025,SCDX.TA,334.2149063,20
20/01/2025,SCDX.TA,325.0803729,21
21/01/2025,SCDX.TA,337.0344095,22
22/01/2025,SCDX.TA,339.6849302,23
23/01/2025,SCDX.TA,334.6440491,24
24/01/2025,SCDX.TA,346.5150697,25
25/01/2025,SCDX.TA,338.0759743,26
26/01/2025,SCDX.TA,354.0641075,27
27/01/2025,SCDX.TA,356.9045174,28
28/01/2025,SCDX.TA,355.0381132,29
29/01/2025,SCDX.TA,347.5898657,30
31/12/2024,SCOP.TA,14082.69085,1
01/01/2025,SCOP.TA,14052.81985,2
02/01/2025,SCOP.TA,14199.07418,3
03/01/2025,SCOP.TA,14497.93832,4
04/01/2025,SCOP.TA,14590.62175,5
05/01/2025,SCOP.TA,14189.48827,6
06/01/2025,SCOP.TA,14243.67893,7
07/01/2025,SCOP.TA,14488.34427,8
08/01/2025,SCOP.TA,14340.54632,9
09/01/2025,SCOP.TA,14065.83989,10
10/01/2025,SCOP.TA,13692.50985,11
11/01/2025,SCOP.TA,13480.94409,12
12/01/2025,SCOP.TA,13628.44993,13
13/01/2025,SCOP.TA,13055.97486,14
14/01/2025,SCOP.TA,13181.55535,15
15/01/2025,SCOP.TA,13286.46237,16
16/01/2025,SCOP.TA,13370.01481,17
17/01/2025,SCOP.TA,13433.49222,18
18/01/2025,SCOP.TA,13527.47809,19
19/01/2025,SCOP.TA,13803.23592,20
20/01/2025,SCOP.TA,13802.01867,21
21/01/2025,SCOP.TA,13702.62906,22
22/01/2025,SCOP.TA,13753.27962,23
23/01/2025,SCOP.TA,13722.17103,24
24/01/2025,SCOP.TA,13859.06067,25
25/01/2025,SCOP.TA,13761.91326,26
26/01/2025,SCOP.TA,13605.11809,27
27/01/2025,SCOP.TA,13700.4498,28
28/01/2025,SCOP.TA,13641.55683,29
29/01/2025,SCOP.TA,13548.66566,30
31/12/2024,SEMG.TA,321.5942194,1
01/01/2025,SEMG.TA,377.3103173,2
02/01/2025,SEMG.TA,405.4762689,3
03/01/2025,SEMG.TA,414.1023508,4
04/01/2025,SEMG.TA,440.7952754,5
05/01/2025,SEMG.TA,414.067127,6
06/01/2025,SEMG.TA,376.4975714,7
07/01/2025,SEMG.TA,339.6763824,8
08/01/2025,SEMG.TA,359.3800316,9
09/01/2025,SEMG.TA,379.53832,10
10/01/2025,SEMG.TA,423.2706731,11
11/01/2025,SEMG.TA,338.3416853,12
12/01/2025,SEMG.TA,352.5736703,13
13/01/2025,SEMG.TA,363.5942932,14
14/01/2025,SEMG.TA,354.0455591,15
15/01/2025,SEMG.TA,306.5315078,16
16/01/2025,SEMG.TA,333.6455963,17
17/01/2025,SEMG.TA,312.9814106,18
18/01/2025,SEMG.TA,291.2989907,19
19/01/2025,SEMG.TA,292.1344441,20
20/01/2025,SEMG.TA,276.8355651,21
